ncomps	x	y	amplitude	err amplitude	shift	err shift	width	err width	rms	residual	chisq	dof	redchisq	aic
1.0	257.0	161.0	0.004259861118461326	0.0005507420283726246	39.79321420751397	0.6526000714259376	4.371167813203307	0.6525992749477949	0.0007263381849043071	0.0006426026429782652	29.26982214677227	28.0	1.0453507909561526	-442.996126288807
3.0	260.5	161.0	0.0011953671690702594	0.00031692554246198215	-4.19832569394138	10.996653263036608	13.755495035016308	9.426951707647222	0.0004583137924782932	0.0005725315242411172	48.708387953269735	22.0	2.2140176342395335	-436.0740872064649
3.0	260.5	161.0	0.004211173364213645	0.0005055365297085	38.89787885483057	0.6147738909337518	4.378261972720548	0.6189855790693014	0.0004583137924782932	0.0005725315242411172	48.708387953269735	22.0	2.2140176342395335	-436.0740872064649
3.0	260.5	161.0	0.0016901809840342383	0.0006573880621303703	73.06937702656965	1.2206047208205282	2.660338127930444	1.2896507837768871	0.0004583137924782932	0.0005725315242411172	48.708387953269735	22.0	2.2140176342395335	-436.0740872064649
1.0	264.0	161.0	0.0037181030592352655	0.000837470311910449	37.90351301836641	1.14165217709823	4.387039035270459	1.141639774757652	0.000833866884931922	0.0009881249860857894	51.55440481918295	28.0	1.841228743542248	-416.88802744788245
1.0	267.5	161.0	0.06269159504505686	8.437205939811188	-475.9568058207329	15479.415787152728	168.375786168134	2609.689019185456	0.000699678435921669	0.001053156425319975	70.23457186967921	28.0	2.5083775667742576	-418.18081554088604
1.0	281.5	161.0	8656.54701833799	4384467.580868956	-678.0188901392806	22005.584340327347	121.53557172391655	1944.3454528755044	0.0010775664122775197	0.000970496668613194	25.24379087716969	28.0	0.9015639598989175	-423.1278339881224
1.0	285.0	161.0	43166180.62633124	56228174278.75326	-1109.1044120280021	60048.231057557656	159.70342810059037	4281.359597637845	0.0005695894942618906	0.0010080260906705461	97.22490588178607	28.0	3.4723180672066456	-420.8537479884326
3.0	288.5	161.0	0.003378675342956634	0.00041294845483000775	-4.677044807898595	0.33404111071851006	2.440851700384486	0.3544447497799725	0.00024450462660752237	0.0003421192998562935	60.71846722994317	22.0	2.7599303286337804	-468.19762243537707
3.0	288.5	161.0	0.0018318731897453147	0.0003754373912927732	16.846326755239204	0.665149597438375	2.802788920686759	0.6616589909165487	0.00024450462660752237	0.0003421192998562935	60.71846722994317	22.0	2.7599303286337804	-468.19762243537707
3.0	288.5	161.0	0.0032498597609546876	0.0004070637478238229	44.63952058979511	0.3399722984674283	1.9663633880513194	0.26200859495361667	0.00024450462660752237	0.0003421192998562935	60.71846722994317	22.0	2.7599303286337804	-468.19762243537707
2.0	292.0	161.0	0.0028281818363722175	0.0007227325318065473	-3.669443919918104	0.7289465520092764	2.3696768713762486	0.6759994975365222	0.0007497415062971413	0.0006096255880708492	24.25585995934568	25.0	0.9702343983738273	-438.2436863080451
2.0	292.0	161.0	0.0038128043985923127	0.0007097045966244112	44.400864157156036	0.5561192120883451	2.5524299526451717	0.5419051953485035	0.0007497415062971413	0.0006096255880708492	24.25585995934568	25.0	0.9702343983738273	-438.2436863080451
2.0	295.5	161.0	0.0027445504997106367	0.000846228393780206	-3.3217023344006145	0.9926310236844061	2.773249291693714	0.9833719800614249	0.0006131932605057955	0.0007575825900096012	55.329391765602594	25.0	2.213175670624104	-425.1446560618238
2.0	295.5	161.0	0.004487204571869673	0.0008762006106863984	44.274503109305826	0.585400146845156	2.575724470575942	0.5762776592692979	0.0006131932605057955	0.0007575825900096012	55.329391765602594	25.0	2.213175670624104	-425.1446560618238
1.0	299.0	161.0	0.0012969056916674279	0.002157518904875961	-31.998726370099366	333.7858504621003	73.18137006766952	203.61309787362663	0.001194812124595046	0.0012527817803267653	34.08137536933762	28.0	1.2171919774763436	-407.4189437250625
1.0	57.5	164.5	0.0027161773882357	0.000675438335121201	38.017611301633515	1.4124009049955555	4.916130542359083	1.4123883270566742	0.0008959347615018487	0.0008888549899648858	32.55262816986649	28.0	1.1625938632095174	-426.6899765287515
1.0	61.0	164.5	0.003088426215928144	0.0006477126500161923	37.828653970216756	1.0808426191949232	4.462725735897728	1.0808404344500966	0.0007408891688100994	0.0008377321926172808	39.726082008485065	28.0	1.4187886431601808	-432.2973578589139
1.0	64.5	164.5	0.003069405438312147	0.0006126736644597127	37.844305072381864	1.0638725476375595	4.615527132434048	1.0638711343525293	0.0009470748482272029	0.000805248652297329	22.496680521523423	28.0	0.8034528757686937	-434.7025244092805
1.0	85.5	164.5	0.006504817721549703	0.0012588577096270433	32.508624497577486	0.4285998554744214	2.04129137951888	0.4782428477779595	0.0011137074325233698	0.0010285372048844709	26.606422480627057	28.0	0.9502293743081092	-419.4527524100459
1.0	89.0	164.5	0.0072596896643189	0.0011297343865536954	32.938623379713896	0.4256272883859446	2.289542122099718	0.4023652319650888	0.00116916059050709	0.0010683036006170117	25.964954959615113	28.0	0.927319819986254	-417.1966267919151
1.0	92.5	164.5	0.0076686256270385176	0.0009209773394494826	33.27248800572199	0.36471624444410383	2.588593506652077	0.35379172537760006	0.0009055344853550196	0.0009167688359869638	31.918645635388756	28.0	1.1399516298353127	-426.6388960736945
1.0	96.0	164.5	0.007525689615251221	0.0009234561482901463	33.418354483041206	0.3951837212701667	2.7709709862321756	0.39007275192813573	0.0009858361445367336	0.0009463931686226061	28.59771144955353	28.0	1.0213468374840546	-424.7768516427766
2.0	99.5	164.5	0.0012561967256553045	0.0003387629095792408	4.998495252795832	3.359971197755225	10.39407541249332	3.8493791346820103	0.0005080542177893221	0.0006016315583562824	44.25046271648698	25.0	1.770018508659479	-443.73295072794235
2.0	99.5	164.5	0.007522022644004666	0.0006355299636246918	34.11073825077132	0.2685159393334224	2.7277873191122897	0.27056999876554577	0.0005080542177893221	0.0006016315583562824	44.25046271648698	25.0	1.770018508659479	-443.73295072794235
1.0	103.0	164.5	0.008391265173532916	0.000912818334865487	35.08424617296032	0.33578533174203573	2.696198739163997	0.3413803240300393	0.0009730916935950518	0.0008394997654285146	27.275518366078614	28.0	0.9741256559313791	-427.05103782830884
2.0	106.5	164.5	0.0025065398554216414	0.0004369982553479772	9.730895152207713	1.116888819846486	5.546304023380244	1.1169575173099835	0.0005712251295335591	0.0005959541057990749	33.75960287482374	25.0	1.3503841149929496	-444.85547476316646
2.0	106.5	164.5	0.008961492758339289	0.0006240679591112216	35.872314019907655	0.21800426531835057	2.693215567425791	0.2151664235288641	0.0005712251295335591	0.0005959541057990749	33.75960287482374	25.0	1.3503841149929496	-444.85547476316646
2.0	110.0	164.5	0.002571797713752171	0.0003796687113052877	9.740950677200955	0.9785754084241116	5.739353212935642	0.978632212142913	0.0005684318603016436	0.0005247195720507723	26.627693855889788	25.0	1.0651077542355916	-452.5161025082604
2.0	110.0	164.5	0.010189045251751048	0.0005671451392385929	36.49929018321798	0.1637641820987731	2.492267872103928	0.15712262459245271	0.0005684318603016436	0.0005247195720507723	26.627693855889788	25.0	1.0651077542355916	-452.5161025082604
2.0	113.5	164.5	0.0020727597886290054	0.00033484463224068477	11.724489033932214	1.358933459319472	7.289093746743614	1.36628729454086	0.0005222909385338426	0.0005227547850903929	31.05816571576811	25.0	1.2423266286307244	-452.9936066382287
2.0	113.5	164.5	0.011698722934737301	0.0005752048175584037	36.62242104267959	0.13858987858171049	2.3581999103616944	0.1310593231234149	0.0005222909385338426	0.0005227547850903929	31.05816571576811	25.0	1.2423266286307244	-452.9936066382287
1.0	117.0	164.5	0.011357320764081903	0.0010008003096020509	36.47910982060193	0.25375243760439126	2.415268861082177	0.23939104804485872	0.0006103640189394355	0.0009154148511510671	79.07982995542915	28.0	2.824279641265327	-422.9707327999257
1.0	120.5	164.5	0.009173155148550166	0.000989937489342441	36.16127254070871	0.3219871622388507	2.529822842333255	0.30915560794976776	0.0005479563842527568	0.0009400105443985116	99.18214413836827	28.0	3.5422194335131527	-422.63653809387904
2.0	124.0	164.5	0.0038533175349214415	0.0007047013104834235	13.698621025255358	0.5550739207757958	2.588101656091628	0.5390005750284118	0.000573498837184161	0.0006587038703432878	41.56263868038235	25.0	1.6625055472152939	-438.1631402679459
2.0	124.0	164.5	0.006905124009554544	0.0007211781766223608	35.689951638199084	0.3038562351603549	2.497080140243515	0.29896489887416156	0.000573498837184161	0.0006587038703432878	41.56263868038235	25.0	1.6625055472152939	-438.1631402679459
2.0	127.5	164.5	0.00457369225890662	0.0008638809074951861	13.08379335604799	0.49231738397115404	2.0687934380450295	0.4342804589510488	0.0005667996592819691	0.0007374029453149758	54.62458573412692	25.0	2.1849834293650767	-430.4198855612588
2.0	127.5	164.5	0.005252410448265599	0.0008110635096464456	35.08914750867385	0.4605261796746379	2.6147759964357107	0.47190846834457595	0.0005667996592819691	0.0007374029453149758	54.62458573412692	25.0	2.1849834293650767	-430.4198855612588
2.0	131.0	164.5	0.002546560002564557	0.0006062573915401954	31.355155916264824	4.678185419505383	11.836408831457112	3.3887912455932026	0.0004559062363114208	0.0010349768161209735	160.4516666709236	25.0	6.418066666836944	-410.5156782211067
2.0	131.0	164.5	-0.003914200415646157	0.0013178510091491026	43.269650771629635	0.9519305293749671	2.9201171960982433	1.2303413371128051	0.0004559062363114208	0.0010349768161209735	160.4516666709236	25.0	6.418066666836944	-410.5156782211067
1.0	134.5	164.5	0.004864911477985865	0.0011766925472765097	33.15356863838243	0.7307438040410409	2.5770604207028445	0.7102307368089525	0.0006696184282191098	0.0011704986012761854	94.73699116732605	28.0	3.3834639702616447	-411.62622987933105
1.0	138.0	164.5	0.00529809669968881	0.0013378827372698286	32.6757651396856	0.6761008783019351	2.321749933330832	0.6791719715422972	0.0008030635653994977	0.0012450744125474507	74.52797510706782	28.0	2.6617133966809936	-407.79705770917997
1.0	145.0	164.5	0.004893226450562421	0.0012480336493361963	32.936932487235424	0.6459407562449441	1.8913331651868384	0.5420703958869962	0.0006972896517254412	0.0010992343405972383	78.30934935762919	28.0	2.796762477058185	-415.01923663355035
1.0	152.0	164.5	0.0038415177325264714	0.0008832706618640524	33.16053061400595	0.6459194813689005	1.7033610598367912	0.4344346593067123	0.0006009524804539979	0.0008060638928478836	56.5583037832698	28.0	2.019939420831064	-434.324952504365
1.0	155.5	164.5	0.0032409672811436812	0.0007251298294234853	33.14832855068009	0.7027841869116277	1.505636089903446	0.4186352217321258	0.0006380191771313548	0.0006316018326721475	30.731944276513964	28.0	1.0975694384469272	-449.5231499384998
1.0	194.0	164.5	0.0031942204629558883	0.0007652666770995878	41.9910576682388	0.7412919195680451	1.5908227632713485	0.43376424095723737	0.000928248860873282	0.0006613736579163001	18.90853197356109	28.0	0.6753047133414675	-441.3337666907463
1.0	201.0	164.5	0.0032780043724425613	0.0008572406706439155	42.737898822374554	0.9321508270249802	3.0893527000695853	0.9326066809324759	0.00046484885388053954	0.0008158626920590094	122.26918834734207	28.0	4.366756726690788	-426.34722863547745
1.0	243.0	164.5	0.004526666148180909	0.0008293097012457137	41.45617250124531	0.48235595944364024	2.1525007894156536	0.44208755605083017	0.0009477519197389483	0.0006682997600203099	20.43043202860274	28.0	0.7296582867358122	-437.6448244690242
1.0	246.5	164.5	0.004948702960453428	0.0008550684795386014	41.25870027202109	0.45123851885101135	2.2379137244329406	0.4457357105070646	0.0007623416604474187	0.0007123122564116827	32.93100018855598	28.0	1.176107149591285	-436.343041135611
2.0	250.0	164.5	0.0008981605214719732	0.0002433899381074588	16.708301142752664	8.727775858076518	22.307750179354635	9.489976789840162	0.0002481914998497814	0.0006344805624457682	202.76052322906216	25.0	8.110420929162487	-440.9620257644309
2.0	250.0	164.5	0.004461726158898475	0.0007534928237690514	41.499739728541876	0.4307098194138848	2.1559043635546375	0.42115267921993504	0.0002481914998497814	0.0006344805624457682	202.76052322906216	25.0	8.110420929162487	-440.9620257644309
1.0	253.5	164.5	0.004807719954330799	0.0007287003371063368	41.45527971834054	0.533915385402198	3.047855291501884	0.5331816028607322	0.0011037781368941069	0.0006330248634022638	15.48942829456477	28.0	0.5531938676630275	-436.77883581844065
3.0	257.0	164.5	0.0015804693224749785	0.0004322872409474815	4.871913243056086	1.6571989894328334	5.245885568636574	1.658607781004277	6.229959399206564e-05	0.0005351679933332029	2310.636293495256	22.0	105.02892243160254	-440.15900027958
3.0	257.0	164.5	0.004367305658050293	0.0004409019276705037	39.782840188258305	0.5877137890118022	5.041602751503859	0.5877152025317285	6.229959399206564e-05	0.0005351679933332029	2310.636293495256	22.0	105.02892243160254	-440.15900027958
3.0	257.0	164.5	0.0016763040353292835	0.002488866550726166	71.78751233017816	0.7001120617451017	1.5582649132141584	2.6509089354565516	6.229959399206564e-05	0.0005351679933332029	2310.636293495256	22.0	105.02892243160254	-440.15900027958
1.0	260.5	164.5	0.004071335765735846	0.0006195241498327256	38.5549804121783	0.9936159090678061	5.653864016563926	0.9936134458889663	0.0011037781368941069	0.0007766538709193143	20.746212254510798	28.0	0.7409361519468142	-427.720451605646
1.0	264.0	164.5	0.004530460975771393	0.0007947329672331558	36.754462426541664	0.9026054125076052	4.455196201215499	0.9026021501571584	0.0008351990836672485	0.0009060088142943001	46.98617876892108	28.0	1.6780778131757528	-419.6653634235722
1.0	271.0	164.5	0.003506218414751489	0.0007516729041860143	34.7530608906919	1.0111773167159306	4.083030422445045	1.0111691055101277	0.0007483080262318254	0.0009127386009082319	47.99418007588582	28.0	1.714077859853065	-425.81838566969805
2.0	285.0	164.5	0.004792745950095712	0.0009534554160028592	-5.119875914016463	0.588940797485011	2.6077486561305836	0.6185293405841651	0.0006770084146410227	0.0008761859138314299	51.92425012075	25.0	2.07697000483	-420.97550462971145
2.0	285.0	164.5	0.001944517773573305	0.0006214183165336156	23.365629361379167	2.18701925441052	5.928550057061886	2.187064633809783	0.0006770084146410227	0.0008761859138314299	51.92425012075	25.0	2.07697000483	-420.97550462971145
4.0	295.5	164.5	0.004009750442613818	0.0007530769628393267	-4.621480675538193	0.6741919899561735	3.1047185496404817	0.7050752640296021	4.2896801460301504e-05	0.000649606040252008	7376.334400324687	19.0	388.2281263328782	-412.5494990472551
4.0	295.5	164.5	0.0017492367082558998	0.0004946314031454755	20.627177400808726	2.306609914885151	7.074189463165794	2.3373026172054816	4.2896801460301504e-05	0.000649606040252008	7376.334400324687	19.0	388.2281263328782	-412.5494990472551
4.0	295.5	164.5	0.004076449383531086	0.0008212509397274174	45.13716302396664	0.5890468315581294	2.4779046817157644	0.569020479394776	4.2896801460301504e-05	0.000649606040252008	7376.334400324687	19.0	388.2281263328782	-412.5494990472551
4.0	295.5	164.5	0.0009554442424135939	75869.30480288141	70.31979656491423	661139933.2001313	0.38564969951611205	14645012661.276543	4.2896801460301504e-05	0.000649606040252008	7376.334400324687	19.0	388.2281263328782	-412.5494990472551
1.0	299.0	164.5	0.0036061099164321595	0.028245497293425778	-88.47905402813069	742.2399902635943	71.58204163095591	240.39703831613497	0.0012161799240857363	0.0014866540704402097	46.32934357108143	28.0	1.6546194132529082	-396.8021866308664
2.0	54.0	168.0	0.0032011732085534556	0.014990219102893613	-1.436335013242149	5.070600587658214	1.125980376757262	4.242143956683797	0.00044975269702263176	0.0007052643255070994	110.57563002376965	25.0	4.423025200950786	-422.8992986573522
2.0	54.0	168.0	0.0034241239771676596	0.0007256198189942728	36.01150272256717	0.9997098093319371	4.084053238822961	0.9996992390385364	0.00044975269702263176	0.0007052643255070994	110.57563002376965	25.0	4.423025200950786	-422.8992986573522
1.0	61.0	168.0	0.003532056578850044	0.0006647354580642082	36.42738768748375	0.92269141941687	4.245060983793953	0.9226876697188141	0.0008272263221442699	0.0008271250458408057	31.928112785910084	28.0	1.1402897423539315	-432.237419046888
